eng;b;64;200;2;4;0.7568;0.4856
eng;b;64;200;2;8;0.7624;0.4913
eng;b;64;200;3;2;0.7740;0.5049
eng;b;64;200;3;4;0.7909;0.5178
eng;b;64;200;3;8;0.7823;0.5083
eng;b;64;300;2;2;0.7607;0.4889
eng;b;64;300;2;4;0.7742;0.4998
eng;b;64;300;2;8;0.7766;0.5045
eng;b;64;300;3;2;0.7936;0.5144
eng;b;64;300;3;4;0.7907;0.5133
eng;b;64;300;3;8;0.7923;0.5163
eng;b;128;64;2;2;0.8852;0.5475
eng;b;128;64;2;4;0.9018;0.5509
eng;b;128;64;2;8;0.9071;0.5625
eng;b;128;64;3;2;0.9041;0.5573
eng;b;128;64;3;4;0.9206;0.5758
eng;b;128;64;3;8;0.9288;0.5938
eng;b;128;128;2;2;0.8915;0.5429
eng;b;128;128;2;4;0.9039;0.5604
eng;b;128;128;2;8;0.9034;0.5603
eng;b;128;128;3;2;0.9192;0.5879
eng;b;128;128;3;4;0.9246;0.5962
eng;b;128;128;3;8;0.9351;0.5986
eng;b;128;200;2;2;0.8917;0.5563
eng;b;128;200;2;4;0.9163;0.5795
eng;b;128;200;2;8;0.9195;0.5906
eng;b;128;200;3;2;0.9177;0.5781
eng;b;128;200;3;4;0.9270;0.5965
eng;b;128;200;3;8;0.9385;0.6160
eng;b;128;300;2;2;0.8981;0.5632
eng;b;128;300;2;4;0.9090;0.5719
eng;b;128;300;2;8;0.9255;0.5846
eng;b;128;300;3;2;0.9234;0.5860
eng;b;128;300;3;4;0.9311;0.6107
eng;b;128;300;3;8;0.9387;0.6077
eng;b;200;64;2;2;0.9382;0.5576
eng;b;200;64;2;4;0.9667;0.6088
eng;b;200;64;2;8;0.9670;0.6089
eng;b;200;64;3;2;0.9659;0.6163
eng;b;200;64;3;4;0.9756;0.6208
eng;b;200;64;3;8;0.9810;0.6336
eng;b;200;128;2;2;0.9512;0.5815
eng;b;200;128;2;4;0.9607;0.5965
eng;b;200;128;2;8;0.9699;0.6136
eng;b;200;128;3;2;0.9629;0.6011
eng;b;200;128;3;4;0.9793;0.6323
eng;b;200;128;3;8;0.9786;0.6215
eng;b;200;200;2;2;0.9466;0.5746
eng;b;200;200;2;4;0.9644;0.6022
eng;b;200;200;2;8;0.9740;0.6221
eng;b;200;200;3;2;0.9677;0.5991
eng;b;200;200;3;4;0.9790;0.6242
eng;b;200;200;3;8;0.9811;0.6331
eng;b;200;300;2;2;0.9449;0.5648
eng;b;200;300;2;4;0.9721;0.6219
eng;b;200;300;2;8;0.9784;0.6244
eng;b;200;300;3;2;0.9707;0.6168
eng;b;200;300;3;4;0.9780;0.6283
eng;b;200;300;3;8;0.9821;0.6440
eng;b;64;64;2;2;0.7470;0.4806
eng;b;64;64;2;4;0.7552;0.4904
eng;b;64;64;2;8;0.7579;0.4874
eng;b;64;64;3;2;0.7650;0.4871
eng;b;64;64;3;4;0.7785;0.4966
eng;b;64;64;3;8;0.7613;0.4911
eng;b;64;128;2;2;0.7526;0.4819
eng;b;64;128;2;4;0.7638;0.4964
eng;b;64;128;2;8;0.7510;0.4786
eng;b;64;128;3;2;0.7808;0.5051
eng;b;64;128;3;4;0.7704;0.5001
eng;b;64;128;3;8;0.7664;0.4960
eng;b;64;200;2;2;0.7481;0.4777
eng;b;64;200;2;4;0.7633;0.4893
eng;b;64;200;2;8;0.7630;0.4930
eng;b;64;200;3;2;0.7710;0.4920
eng;b;64;200;3;4;0.7761;0.5059
eng;b;64;200;3;8;0.7816;0.5058
eng;b;64;300;2;2;0.7530;0.4747
eng;b;64;300;2;4;0.7629;0.4869
eng;b;64;300;2;8;0.7678;0.4935
eng;b;64;300;3;2;0.7704;0.4913
eng;b;64;300;3;4;0.7938;0.5171
eng;b;64;300;3;8;0.7901;0.5158
eng;b;128;64;2;2;0.8816;0.5335
eng;b;128;64;2;4;0.8948;0.5540
eng;b;128;64;2;8;0.9026;0.5631
eng;b;128;64;3;2;0.9090;0.5620
eng;b;128;64;3;4;0.9277;0.5923
eng;b;128;64;3;8;0.9252;0.5959
eng;b;128;128;2;2;0.8967;0.5559
eng;b;128;128;2;4;0.9102;0.5663
eng;b;128;128;2;8;0.9090;0.5670
eng;b;128;128;3;2;0.9143;0.5787
eng;b;128;128;3;4;0.9217;0.5874
eng;b;128;128;3;8;0.9237;0.5885
eng;b;128;200;2;2;0.8927;0.5540
eng;b;128;200;2;4;0.9076;0.5680
eng;b;128;200;2;8;0.9268;0.5909
eng;b;128;200;3;2;0.9170;0.5814
eng;b;128;200;3;4;0.9276;0.5913
eng;b;128;200;3;8;0.9355;0.6008
eng;b;128;300;2;2;0.8971;0.5499
eng;b;128;300;2;4;0.9144;0.5774
eng;b;128;300;2;8;0.9317;0.5998
eng;b;128;300;3;2;0.9248;0.5855
eng;b;128;300;3;4;0.9366;0.6079
eng;b;128;300;3;8;0.9360;0.5992
eng;b;200;64;2;2;0.9505;0.5767
eng;b;200;64;2;4;0.9612;0.5987
eng;b;200;64;2;8;0.9723;0.6175
eng;b;200;64;3;2;0.9623;0.5920
eng;b;200;64;3;4;0.9768;0.6273
eng;b;200;64;3;8;0.9768;0.6208
eng;b;200;128;2;2;0.9435;0.5699
eng;b;200;128;2;4;0.9605;0.6016
eng;b;200;128;2;8;0.9700;0.6061
eng;b;200;128;3;2;0.9662;0.6135
eng;b;200;128;3;4;0.9783;0.6294
eng;b;200;128;3;8;0.9812;0.6419
eng;b;200;200;2;2;0.9506;0.5769
eng;b;200;200;2;4;0.9635;0.6039
eng;b;200;200;2;8;0.9737;0.6214
eng;b;200;200;3;2;0.9617;0.5869
eng;b;200;200;3;4;0.9759;0.6262
eng;b;200;200;3;8;0.9795;0.6373
eng;b;200;300;2;2;0.9481;0.5755
eng;b;200;300;2;4;0.9652;0.5997
eng;b;200;300;2;8;0.9768;0.6184
eng;b;200;300;3;2;0.9672;0.6101
eng;b;200;300;3;4;0.9787;0.6353
eng;b;200;300;3;8;0.9781;0.6292
fra;b;128;128;2;2;0.9296;0.6259
fra;b;128;128;2;4;0.9426;0.6484
fra;b;128;128;2;8;0.9509;0.6574
fra;b;128;128;3;2;0.9421;0.6503
fra;b;128;128;3;4;0.9556;0.6724
fra;b;128;128;3;8;0.9564;0.6577
fra;b;128;200;2;2;0.9253;0.6158
fra;b;128;200;2;4;0.9366;0.6346
fra;b;128;200;2;8;0.9454;0.6538
fra;b;128;200;3;2;0.9392;0.6393
fra;b;128;200;3;4;0.9524;0.6688
fra;b;128;200;3;8;0.9559;0.6679
fra;b;128;300;2;2;0.9397;0.6408
fra;b;128;300;2;4;0.9426;0.6434
fra;b;128;300;2;8;0.9491;0.6625
fra;b;128;300;3;2;0.9534;0.6678
fra;b;128;300;3;4;0.9566;0.6815
fra;b;128;300;3;8;0.9617;0.6790
fra;b;200;128;2;2;0.9659;0.6425
fra;b;200;128;2;4;0.9772;0.6765
fra;b;200;128;2;8;0.9802;0.6867
fra;b;200;128;3;2;0.9795;0.6857
fra;b;200;128;3;4;0.9842;0.6971
fra;b;200;128;3;8;0.9855;0.7051
fra;b;200;200;2;2;0.9639;0.6575
fra;b;200;200;2;4;0.9771;0.6805
fra;b;200;200;2;8;0.9832;0.6936
fra;b;200;200;3;2;0.9761;0.6735
fra;b;200;200;3;4;0.9851;0.7011
fra;b;200;200;3;8;0.9876;0.6909
fra;b;200;300;2;2;0.9650;0.6370
fra;b;200;300;2;4;0.9743;0.6659
fra;b;200;300;2;8;0.9824;0.6972
fra;b;200;300;3;2;0.9803;0.6927
fra;b;200;300;3;4;0.9856;0.7070
fra;b;200;300;3;8;0.9850;0.6991
fra;b;128;128;2;2;0.9253;0.6208
fra;b;128;128;2;4;0.9438;0.6549
fra;b;128;128;2;8;0.9414;0.6487
fra;b;128;128;3;2;0.9428;0.6500
fra;b;128;128;3;4;0.9504;0.6585
fra;b;128;128;3;8;0.9515;0.6680
fra;b;128;200;2;2;0.9261;0.6213
fra;b;128;200;2;4;0.9341;0.6350
fra;b;128;200;2;8;0.9468;0.6555
fra;b;128;200;3;2;0.9506;0.6573
fra;b;128;200;3;4;0.9545;0.6700
fra;b;128;200;3;8;0.9529;0.6627
fra;b;128;300;2;2;0.9291;0.6236
fra;b;128;300;2;4;0.9376;0.6342
fra;b;128;300;2;8;0.9498;0.6638
fra;b;128;300;3;2;0.9462;0.6591
fra;b;128;300;3;4;0.9550;0.6697
fra;b;128;300;3;8;0.9588;0.6801
fra;b;200;128;2;2;0.9613;0.6312
fra;b;200;128;2;4;0.9753;0.6627
fra;b;200;128;2;8;0.9800;0.6802
fra;b;200;128;3;2;0.9773;0.6756
fra;b;200;128;3;4;0.9821;0.6937
fra;b;200;128;3;8;0.9857;0.7065
fra;b;200;200;2;2;0.9687;0.6605
fra;b;200;200;2;4;0.9749;0.6866
fra;b;200;200;2;8;0.9820;0.6780
fra;b;200;200;3;2;0.9768;0.6884
fra;b;200;200;3;4;0.9851;0.7089
fra;b;200;200;3;8;0.9853;0.6931
fra;b;200;300;2;2;0.9667;0.6599
fra;b;200;300;2;4;0.9763;0.6798
fra;b;200;300;2;8;0.9825;0.6976
fra;b;200;300;3;2;0.9771;0.6768
fra;b;200;300;3;4;0.9845;0.6987
fra;b;200;300;3;8;0.9865;0.6995
fra;b;128;128;2;2;0.9235;0.6183
fra;b;128;128;2;4;0.9417;0.6369
fra;b;128;128;2;8;0.9429;0.6462
fra;b;128;128;3;2;0.9441;0.6573
fra;b;128;128;3;4;0.9505;0.6644
fra;b;128;128;3;8;0.9548;0.6681
fra;b;128;200;2;2;0.9321;0.6360
fra;b;128;200;2;4;0.9483;0.6491
fra;b;128;200;2;8;0.9440;0.6535
fra;b;128;200;3;2;0.9463;0.6511
fra;b;128;200;3;4;0.9560;0.6692
fra;b;128;200;3;8;0.9588;0.6760
fra;b;128;300;2;2;0.9243;0.6152
fra;b;128;300;2;4;0.9490;0.6616
fra;b;128;300;2;8;0.9535;0.6648
fra;b;128;300;3;2;0.9511;0.6617
fra;b;128;300;3;4;0.9529;0.6748
fra;b;128;300;3;8;0.9546;0.6626
fra;b;200;128;2;2;0.9651;0.6581
fra;b;200;128;2;4;0.9777;0.6843
fra;b;200;128;2;8;0.9838;0.6865
fra;b;200;128;3;2;0.9767;0.6694
fra;b;200;128;3;4;0.9825;0.6941
fra;b;200;128;3;8;0.9846;0.6954
fra;b;200;200;2;2;0.9719;0.6617
fra;b;200;200;2;4;0.9769;0.6795
fra;b;200;200;2;8;0.9820;0.6892
fra;b;200;200;3;2;0.9741;0.6748
fra;b;200;200;3;4;0.9841;0.7060
fra;b;200;200;3;8;0.9879;0.7105
fra;b;200;300;2;2;0.9692;0.6449
fra;b;200;300;2;4;0.9741;0.6751
fra;b;200;300;2;8;0.9849;0.7032
fra;b;200;300;3;2;0.9792;0.6805
fra;b;200;300;3;4;0.9872;0.6970
fra;b;200;300;3;8;0.9890;0.7176
