1992	11	11	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	
1992	11	12	0.0	0.0	0	0.0	0	0.1	0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.1	0	0	0.0	0	0	0	0	
1992	11	13	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	
1992	11	14	0.0	0.0	0	0.0	0	0.1	0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.1	0	0	0.0	0	0	0	0	
1992	11	15	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0.2	0.4	13.1	1.3	2.2	17.2	15.2	27.1
1992	11	16	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.1	0.2	0	3.5	0.3	0.2	2.5	5.4	9.1
1992	11	17	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	0.3
1992	11	18	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1992	11	19	0.0	0.1	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0	0	0.0	1.3	0	0.0	0.0	0.0	0	0.0	0.6	0.0	0	0	0.0	0	0	0.5	0	0.3
1992	11	20	0.0	13.2	13.8	0.0	0	0	0	0.0	0.1	0.2	0.0	0.4	0.7	0.1	2.0	1.8	7.8	9.9	0.1	3.3	1.7	3.9	3.3	4.2	0.0	0.2	0.1	1.2	0	0.1	0	0	0.0	13.2	0.4	0.3	0	0.7
1992	11	21	3.2	4.3	3.1	0.8	1.9	0	0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	1.1	0.2	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	
1992	11	22	3.0	0.2	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	0.5
1992	11	23	0.0	7.9	3.9	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	2.1	2.4	0.1	0.1	0.0	0.2	0.1	0.9	0.3	0.9	0	0.2	0	0.2	0	0	0.0	0.3	0.7	1.1	0.2	1.4
1992	11	24	8.3	2.7	2	0.0	3.8	0	0	0.0	0.0	0.0	0.0	0.0	1.1	0.2	0.0	0.0	1.0	2.6	0	0	0.1	0.0	0	0.0	0.0	0.0	0	0.0	0.8	0.0	0.2	0.4	0.0	0.3	0.4	0	0.1	0.6
1992	11	25	4.2	14.8	8.2	0.3	1.1	0	0.2	0.0	0.5	0.0	0.2	0.0	0.0	0.7	0.1	2.3	10.4	18.0	0	1.5	3.5	15.5	1.5	0.5	0.0	3.0	1.6	1.3	0	0.0	0	0	0.0	11.9	0.4	0	0	0.4
1992	11	26	15.2	17.0	8.9	0.3	5	0	0.3	0.6	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	12.2	0	0	0.1	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1992	11	27	20.7	2.6	1.1	0.0	0.8	0.5	1	0.1	0.3	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.5	1.2	0.3	0	0.2	0.0	0	0.2	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	
1992	11	28	0.5	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	
1992	11	29	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.2	0.0	0	0	0.0	0.1	0	0	0	
1992	11	30	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.2	0	0.0	0.0	0.1	0	0.0	0	0.0	0	0.1	0.0	0.1	0	0	0	
1992	12	1	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.1	0	0.0	0.1	0.0	0	0.1	0.0	0.1	0	0	0	
1992	12	2	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.1	0	0.0	0.1	0.0	0	0.1	0.0	0	0	0	0	
1992	12	3	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0.1	0.0	0	0	0	0	
1992	12	4	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.3	0.0	0	0	0.0	0	0	0	0	
1992	12	5	0.0	0.0	0	1.4	0	1.2	3.2	0.2	1.4	0.0	0.0	0.0	0.0	0.7	0.0	1.1	0.1	0.0	0.6	0.6	0.0	0.0	0.6	0.7	0.6	0.1	0.2	0.5	0	0.3	0.8	0.7	0.8	0.6	0	0.9	1.1	2.4
1992	12	6	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.4	0.2	0.3	0	0.0	0.4	0.1	0.0	0	0	0	0	0
1992	12	7	0.0	0.0	0	0.1	0.2	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1992	12	8	0.0	0.0	0	0.0	0	0	0	0.1	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0	0	0.0	0.0	0	0.1	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0.1	0.1	0	0	0
1992	12	9	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1992	12	10	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	9.6	0	0.0	0	0.0	0	0	0.0	0.1	0	0	0	
1992	12	11	0.0	0.0	0	0.0	0.2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	3.8	0.0	0	0	0	0	0.1
1992	12	12	0.0	0.0	0	0.0	0.1	0.1	0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	0
1992	12	13	0.0	0.0	0	0.0	0	0	0	0.1	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	4.4	0	0.0	0	0.0	0	0	0.0	0.2	0	0	0	0
1992	12	14	0.0	0.0	0	0.0	0	0.1	0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0.3	
1992	12	15	0.0	0.0	0	0.0	0.1	0	0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1992	12	16	0.0	0.0	0	0.0	0.1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	
1992	12	17	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.7	0.0	0	0	0.0	0.1	0	0	0	0.1
1992	12	18	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.3	0	0.0	0.1	0	0.0	0.6	0.6	0.9	0.2	1
1992	12	19	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	4.9	0.8	0.0	0	0.0	0	0	0.0	0	0	0	0	0
1992	12	20	0.0	0.0	0	0.0	0.1	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.1	0.4	0.0	0	0.0	0	0	0.0	0	0	0	0	
1992	12	21	0.0	0.0	0	0.0	0	0.1	0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0.2	0	0.0	0	0	0	0	0.2
1992	12	22	0.0	0.0	0	0.0	0.1	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.8	0.0	0	0	0.0	0.1	0	0	0	
1992	12	23	6.8	8.4	6.3	0.0	6.6	12.3	11.6	23.7	0.8	0.0	0.0	0.0	0.0	0.5	1.3	11.7	14.0	5.8	0	5.4	0.3	15.8	5.4	17.4	0.5	7.8	0	3.7	31.1	1.1	0.6	0	0.4	0.6	0.5	5.7	0	4.7
1992	12	24	46.5	48.8	44	32.0	51.5	54.4	45.2	55.9	46.7	54.2	40.4	28.8	20.1	19.7	18.1	20.4	52.2	52.4	41.3	24.5	28.6	44.9	24.5	33.1	26.3	36.7	0.6	29.8	29.5	25.7	25.9	16.8	12.8	16.2	11.1	14.7	12.2	20.2
1992	12	25	1.0	1.8	5	7.4	2.1	5.7	6.1	2.7	4.9	10.0	4.5	15.2	3.8	14.6	14.5	17.1	11.4	6.8	9.7	17.9	16.5	25.7	17.9	13.6	26.3	19.3	19.6	26.2	0	46.6	39.8	39.4	34.9	19.6	27	43.5	29.5	31.7
1992	12	26	0.0	0.0	9.8	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.3	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	27.1	0.0	0	0.0	0	0	0.0	0	0	0	0	0
1992	12	27	0.0	0.0	0	0.0	0.1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	0
1992	12	28	0.0	0.0	0	0.0	0.1	0.1	0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.2	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1992	12	29	0.0	0.0	0	0.0	0.1	0.1	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1992	12	30	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	2.6	0	0.0	0.1	0.0	0	0	0.1	0	0	0	0	0.3
1992	12	31	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.3	0.0	0.0	0.3	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	0
1993	1	1	0.0	0.0	0.5	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0	0	0.0	0.4	0	0.0	0.0	1.4	0	0.0	0	0.2	0	0	0.0	0	0	0	0	0
1993	1	2	0.0	0.0	0	0.0	0.2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.1	0.2	0	0.0	0.0	3.3	0.2	0.0	0	0.0	0	0	0.0	0	0	0	0	0.8
1993	1	3	0.0	0.0	0	0.0	0.1	0	0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	1.7	0	0.0	0	0.0	0	0	0.0	0.2	0	0	0	0.1
1993	1	4	0.1	0.0	0	0.0	0	0	0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1.8	0.0	0.0	1.8	0.0	19.8	49.2	0.4	0.0	0	0.0	0.5	1.6	0.0	0	0	0	0	0.3
1993	1	5	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	2.6	35.0	0	0.0	0	0.7	0.2	0	6.0	0	0	0	0	2.6
1993	1	6	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.2	0	0.0	0.0	2.4	0	0.2	0.2	0.0	0.2	0	1.9	0	0	0	0	0.6
1993	1	7	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0	1.3	0.0	3.0	1.3	0.0	0.0	0.3	0	0.4	0.2	0.1	0	0.2	1.1	0.3	0.1	0	0.1	2.7
1993	1	8	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.5	0.0	0.9	0.5	0.0	0.0	9.7	0	0.4	0	0.0	0	0	0.5	0	0	0	0	0.2
1993	1	9	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.7	0	0.0	0	0.0	0	0	0.0	0	0	0	0	0.1
1993	1	10	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	2.5	0	0.0	0	0.0	0	0	0.0	0	0	0	0	0.1
1993	1	11	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.2	0.0	0.0	0.2	0.0	0.0	0.5	0.7	0.0	0	0.0	0.1	0.8	0.3	0	0	0	0	3.1
1993	1	12	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.1	0	0.0	0.0	1.2	0	0.0	0	0.0	0.3	0	0.0	0	0	0	0	0.2
1993	1	13	0.0	0.0	0	0.0	0	0	0.1	0.0	2.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.7	0.0	0.6	0.7	0.0	0.0	1.5	0	0.0	0	0.0	12.4	0.4	0.1	0	8.9	0	0	0.3
1993	1	14	0.0	36.0	8.7	3.7	5.8	0	0	0.0	0.2	4.6	0.2	0.0	0.0	0.0	0.6	0.0	1.6	33.8	3.6	26.7	0.0	19.3	26.7	14.9	28.1	12.2	1	19.9	3.5	10.0	0	8.4	7.2	4.1	5.8	7	5.4	5.3
1993	1	15	0.0	0.5	0.6	1.0	0	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.4	2.7	5.8	3	2	1.7	5.2	2	6.8	0.8	4.3	4.4	1.5	1.5	5.1	0	0	4.8	4.1	0	4.2	3.8	7.4
1993	1	16	0.0	0.0	0	0.2	0	0	0.3	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.7	1.0	3.1	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0.2	0	0.0	0	0.4	0.5	0	
1993	1	17	0.8	2.2	4.6	3.3	0.3	0.3	0.3	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.3	2.4	6.9	0.1	0.1	1.3	2.7	0.1	0.3	0.3	1.1	0	1.2	1.1	0.9	0	0.7	0.3	0.6	0	0	0	0.4
1993	1	18	0.0	0.0	0	0.1	0	0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	1.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0.3	0.0	0	0.0	0	0	0.0	0	0.6	0	0	0
1993	1	19	0.0	0.5	0.8	0.0	0.1	0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.1	0.1	0.2	1.3	0	0	0.0	0.0	0	0.0	0.0	0.2	0	0.4	0	0.0	0	0	0.0	1.2	0.7	0.4	0.2	0.8
1993	1	20	0.0	0.0	0	0.0	0	0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.5	0.6	0	0	0.0	0.3	0	0.0	0.2	0.1	0.9	1.0	0.8	0.0	0	0	0.0	0.5	1.7	1.1	0.9	0.8
1993	1	21	0.0	0.0	0	0.2	0	0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.1	0.5	0.0	1.6	0	0	0.4	0.0	0	0.0	0.0	1.6	0	0.5	0.8	0.0	0	0	0.0	1	1.9	0.6	0.8	0.4
1993	1	22	0.0	1.3	0.6	0.5	1.6	0.2	0.6	0.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	3.4	0.4	0	1.0	0.6	0	0.0	0.0	1.7	0	0.2	0.2	0.0	0.3	0	0.4	0.2	1.6	0.3	0.8	0.3
1993	1	23	0.0	2.9	0	0.5	0.2	0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	4.6	4.7	1	0.2	1.8	3.0	0.2	0.4	0.0	2.1	0.2	0.9	0.5	0.1	0	0	0.5	2	0	1.3	1.9	0.7
1993	1	24	0.0	0.4	1.1	0.2	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.4	0.3	0	0.1	0.0	0.0	0.1	0.1	0.0	0.0	0.7	0.0	0	0.0	0	0	0.0	0.3	0	0	0	
1993	1	25	0.0	0.0	2.4	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	0
1993	1	26	0.0	0.1	0.5	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	4.3	0	0.6	0.0	0.0	0.6	1.3	0.4	0.4	0	0.0	0	0.1	0	0	0.0	0	0	0	0	0
1993	1	27	0.0	0.0	0	0.0	0	0	0.9	2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.1	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1993	1	28	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1993	1	29	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1993	1	30	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.1	0	0.0	0	0.1	0	0	0.0	0	0	0	0	
1993	1	31	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.1	0	0.0	0.1	0.1	0	0	0.0	0	0	0	0	
1993	2	1	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0	0.0	0	0.1	0	0	0.0	0	0	0	0	
1993	2	2	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.1	0.0	0	0	0.0	0	0	0	0	
1993	2	3	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.1	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1993	2	4	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.1	0	0	0.0	0	0	0	0	
1993	2	5	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0	0.0	0.1	0.1	0	0	0.0	0	0	0	0	
1993	2	6	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0	0.0	0	0.1	0	0	0.0	0	0	0	0	
1993	2	7	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	0
1993	2	8	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0	0	
1993	2	9	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1.2	0.0	0.0	1.2	0.0	0.0	0.5	0.4	0.0	0	0.0	0	0	0.0	0.1	0.3	0.1	0.1	2.4
1993	2	10	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.6	0	0.3	0.1	0.2	0.3	0.0	0.0	4.9	0.1	0.3	0.1	0.0	0	0.3	0.4	0.6	0	0	0	0.3
1993	2	11	0.0	0.0	0	0.0	0	0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.5	0.4	0	0	0.4	3.1	0	0.2	0.0	0.7	0.1	0.3	0	0.0	0	0	0.0	1	0	0	0	0
1993	2	12	0.0	0.0	0	0.1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.3	0	4.3	0.0	3.4	4.3	0.2	0.2	4.5	0	0.4	0	0.0	0	0	0.0	0	1.5	0	0	0.1
1993	2	13	0.0	0.2	0.1	0.0	0	0.1	0.3	0.0	0.0	0.1	0.6	0.9	0.6	0.8	4.2	0.1	3.6	2.5	0.4	8.7	1.0	1.1	8.7	2.7	1.3	3.0	0.3	0.9	0.4	0.9	1.1	0.6	0.8	0.6	0.2	0	0	0.2
1993	2	14	0.0	7.9	15.8	1.5	0.6	0	0.4	0.0	5.3	0.0	0.0	1.0	1.3	1.9	3.5	0.6	1.4	7.6	4.9	20	2.1	6.7	20	3.1	6.0	11.8	2.4	8.9	7.6	3.5	14.1	7.7	1.3	0.4	0.8	0	0.1	3.1
1993	2	15	2.5	6.9	10.8	27.4	22.2	1.2	1.8	0.0	12.7	1.4	0.0	0.0	0.0	9.4	11.3	3.8	12.2	19.0	15.7	8.8	4.9	44.2	8.8	6.2	18.6	10.0	33.6	28.8	37.1	13.2	18.3	19.1	18.0	12.2	3.5	20.2	8.8	13.1
1993	2	16	0.1	0.5	1.8	6.7	10.8	9.5	21.4	3.3	13.1	22.8	1.2	25.1	7.7	27.8	21.4	13.2	2.4	0.1	15.3	24.3	8.5	16.0	24.3	3.8	0.2	102.5	3.8	12.1	10	0.4	1.8	1.4	4.2	19.4	13.5	8.9	20.8	8.6
1993	2	17	0.0	0.0	0	5.6	0	0	0	0.0	8.9	1.3	3.6	0.3	1.1	1.7	6.7	0.0	0.1	1.6	1.6	3	1.2	4.3	3	0.6	9.6	12.9	1.8	1.5	0.5	0.6	2.4	1.4	5.7	0.7	3.9	6	3.7	8.9
1993	2	18	25.4	21.3	24.5	12.0	0.2	0	0	0.0	0.2	0.0	0.2	0.8	0.0	0.2	1.4	0.0	16.8	22.5	0	19	0.4	11.3	19	8.1	28.7	18.5	5.9	23.3	40.4	22.1	32.4	24.3	0.7	0.2	0	0.3	0.1	3.6
1993	2	19	8.4	5.7	9.1	17.7	3.4	0	0	3.6	6.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	12.1	11.9	0.1	2.5	19.9	0.1	0.3	6.0	5.0	20.1	45.0	54.5	15.0	30	25.4	24.7	7	2.5	4.3	4.6	26.4
1993	2	20	0.0	3.1	1.2	11.3	8.6	0	0	0.0	3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1	12.8	12.8	12	6.6	1.6	15.2	6.6	15.7	19.8	32.0	6.7	25.8	24	20.2	15.5	15.6	0.2	0.9	0	0.1	0	0.5
1993	2	21	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0	0	0.0	0.0	0	0.3	0.0	0.0	0	0.0	0	0.0	0	0	0.2	0	0	0	0	0.1
