1.5412357089455586	1.040909091
1.7657252765641278	2.559090909
1.5798617883548247	8.540909091
1.5962458001927429	0.01818181818
1.812532229726402	0.01363636364
1.6185763614377322	0.5363636364
2.073562075229985	5.977272727
2.0062586908483717	2.777272727
2.2433008324285972	0.4909090909
2.4652412749577373	0.07272727273
2.031606491806731	0.01818181818
2.253724767164111	0.3772727273
2.3308610950913495	0.08636363636
2.2137983380409	0.2181818182
2.666619620579773	0.9409090909
2.3121956938008137	8.481818182
2.1410218735888926	9.168181818
2.1033782430532306	1.913636364
2.300922050702157	18.54090909
2.5210774011012314	5.531818182
2.6049823677540447	2.354545455
2.7586206310627728	0.05909090909
2.1564792382964577	1.154545455
2.073995243307647	3.6
1.6713927114249811	2.340909091
2.322020182536856	0.09545454545
2.4306698403977376	0.01363636364
1.94080606428459	0.1727272727
2.075936749415008	0.1409090909
2.1124536356601737	0.04545454545
2.057539647415255	0.0
1.6950780149922355	0.004545454545
1.477820409664417	0.004545454545
1.5562435596102668	0.0
1.6380649793547164	0.004545454545
1.718805028953435	0.004545454545
1.619047294331534	0.004545454545
1.4328464592198489	0.0
1.4712504589640552	0.2590909091
1.7397628109490473	0.08181818182
1.967229598848958	0.05909090909
1.9537151493836844	0.04090909091
2.237163767978911	0.05909090909
2.0079228792013932	0.5181818182
1.6730075800554323	0.0
1.771383798791387	0.02272727273
1.540278906327691	1.631818182
1.6100502496267315	5.259090909
1.8165860290947102	2.168181818
1.5718486016585573	2.740909091
1.6552028783804977	0.009090909091
1.8482087078989666	0.8545454545
1.7830660910199136	0.01363636364
1.9187046283793139	0.0
2.3427465845768665	0.0
2.102693403476966	0.1454545455
1.864037238747248	0.3181818182
1.6987485296594245	0.3545454545
1.813721821434802	0.3409090909
1.5106566354708937	0.3318181818
1.7642997956683475	0.5318181818
1.9524187452475457	0.1136363636
2.041738171957641	0.3454545455
2.0389599215284986	0.02727272727
2.3417503261809425	0.1590909091
2.599279316862979	0.4818181818
2.1291544210304876	0.08181818182
2.3009744705215747	0.01818181818
2.1884488461206244	0.2045454545
1.8219599060659912	0.25
1.8029802676859346	0.1
2.1588434848829943	0.1363636364
1.8654097361696382	0.04545454545
1.8959642906965106	0.1363636364
2.081951500952719	0.3045454545
2.1383295803905162	0.4772727273
2.2423724943363275	29.2
2.16320813941699	0.7363636364
2.4855505730582945	0.03181818182
2.398617939093625	0.5727272727
2.39195893106565	0.1136363636
2.810395066682347	0.4863636364
2.5348285852348433	1.072727273
3.195143577167508	0.6954545455
2.2129097375536726	0.5590909091
1.691787966756304	1.05
2.104441294444864	6.586363636
1.9494471615059266	0.1363636364
2.163092308525696	0.2363636364
2.316786091750689	0.7818181818
2.5923379181949144	1.245454545
2.985583653224999	0.05909090909
2.9131861051558263	11.8
3.8588693801996543	0.08636363636
4.2538186889040706	4.240909091
3.5814684868995146	0.01818181818
3.2098329633379037	0.0
3.3595163485504504	0.0
3.454974530672149	0.0
3.4216666674044047	0.009090909091
2.739166396038095	0.02272727273
3.1782297305956893	8.836363636
3.9351062573007	8.409090909
3.2189334385466113	26.04545455
3.303016801681637	4.486363636
3.314705012276872	52.59545455
2.9606576063513645	3.490909091
3.3009820108418713	7.4
3.8460796488291806	3.945454545
3.940604138145873	0.1636363636
4.123639069809011	1.459090909
7.230615736568809	0.08181818182
7.321187320578223	1.927272727
7.0833676183433	1.209090909
7.217170193801641	0.0
7.906651319614072	1.959090909
6.947991461907975	0.0
6.365139576292952	3.513636364
6.634996806655695	0.4
6.239635325984083	0.04545454545
7.421766299037669	0.0
6.823797777541297	0.1045454545
6.83258612936288	0.0
6.9559998575454784	10.11818182
7.68624176127352	0.8272727273
6.806835879468346	0.1363636364
7.342656054899666	6.045454545
6.908808774201127	0.2590909091
6.817054644157966	3.477272727
6.420008965417318	1.740909091
5.9797942971646885	0.02272727273
6.987547993111907	0.05909090909
7.882892177376455	0.09545454545
7.995783049551413	2.831818182
8.381064213040336	4.790909091
6.153186095757351	6.231818182
6.396282444653345	11.06818182
7.283797334330066	47.79545455
8.081304012142622	28.21363636
7.835006954165297	42.83181818
8.001053214191803	18.93636364
8.178856450598158	2.172727273
8.537482981394096	4.640909091
9.689776297316744	25.71818182
10.172918217984012	8.472727273
11.242789822681782	5.072727273
11.292625852290842	0.2454545455
12.071936652571733	0.3954545455
11.558874569923342	0.9681818182
12.24831412625532	8.436363636
12.841483275091612	0.4409090909
12.329255400322126	15.14545455
11.070985837328902	20.97272727
11.46848138239614	1.354545455
11.302011818236487	13.91363636
11.484955860696601	3.381818182
11.049348852296749	7.368181818
10.72605215248045	0.5318181818
9.966768259660027	1.681818182
12.32171821940541	0.1181818182
10.243420056831068	24.52727273
11.35912462062709	0.4954545455
10.516521679457991	8.086363636
11.458742005409906	12.23181818
11.831260915659499	3.831818182
11.452926787378365	22.32727273
11.521414126928654	5.440909091
12.464211070894166	1.468181818
12.460690488183591	0.7590909091
11.772890037602869	0.8181818182
11.660383013783001	2.581818182
11.959841096151598	9.081818182
12.338282318687458	0.4454545455
11.947045587327908	5.781818182
12.061310084233202	6.386363636
11.465452305949354	20.00909091
11.390120516214221	32.15454545
11.49893166093815	4.259090909
10.705023350084335	1.722727273
10.82078942117166	12.65909091
10.571400157502659	25.26818182
