0.5340602176808886	0.1076923077
0.7015001286845512	2.215384615
0.9657883848824338	1.453846154
1.1865123500839787	2.546153846
1.510911569627127	0.0
1.1697642301403492	0.0
2.0763876208612997	0.4538461538
2.0677726562039203	0.007692307692
2.4492181718830217	0.0
2.6165881589281934	0.0
2.371286088802514	0.0
2.2564391502069756	0.0
2.229447003858731	0.0
2.5794107555975896	0.0
2.7985432848009917	0.0
2.7718682935501904	0.0
2.6937604016597607	0.0
2.5874438530289505	0.1230769231
2.4975652616401756	0.1615384615
2.93314956866691	0.0
2.9630012719462244	0.007692307692
2.6229427483845287	0.1846153846
1.8898616324161606	0.3384615385
1.5602918691137995	0.0
1.5854165463134757	0.0
1.933529976922158	1.953846154
1.909632132222776	1.592307692
2.191874030705804	0.0
1.9133687353760673	0.2076923077
2.0475389934151065	0.02307692308
1.8139463560812845	0.01538461538
1.552276252672061	0.0
1.593715188301489	0.0
1.7038444240118542	0.0
1.601479078492658	0.0
1.3822957711765418	0.1076923077
1.3303179631175266	1.030769231
1.299878066158806	0.5769230769
1.2840039956963198	0.0
1.558983958118778	1.076923077
2.0521366601715356	0.5
2.2299549514714867	1.2
2.4255219412639573	0.1692307692
2.827161496155394	0.0
2.2931811936531625	0.4307692308
1.7931772755531648	0.02307692308
1.867525922246601	0.0
1.8759377744531243	0.2846153846
1.8528119235526113	0.4
1.684547742266826	0.2
1.3923821357033201	0.5076923077
1.79540685091535	0.2307692308
1.8396585610179046	1.153846154
1.6299840796285503	1.153846154
1.3616205885355392	0.2846153846
1.392182685936004	17.12307692
1.3324090224476524	2.923076923
1.3724621318140255	0.0
1.3790975825036345	0.0
1.262673858644114	0.0
1.3343099552049273	0.0
1.561396001715503	0.2076923077
1.8629026167053913	0.8846153846
2.242549588280723	0.5615384615
2.3798581001711057	2.346153846
2.4032205271311815	0.07692307692
2.7769998796753868	0.2615384615
3.0237896652607796	0.1692307692
3.3162031689057	1.169230769
2.6613994271842953	0.4615384615
2.4124671382136005	0.6076923077
2.582811723750122	6.715384615
2.403696343020154	0.05384615385
2.1802220354512785	0.3
2.3850692664204898	0.0
2.483438957168745	0.01538461538
2.5109368868167445	0.06153846154
2.72677999322997	0.03076923077
2.717093693637132	0.1615384615
2.8056765274808138	0.2461538462
3.107718393724393	8.692307692
3.0738071051978024	0.0
3.4054627667762096	12.4
2.6708338340409483	5.746153846
2.0868159468422243	19.18461538
1.9933609114622266	6.461538462
1.634365648056118	26.23846154
1.6479552029033186	11.72307692
1.8693858995424737	0.06153846154
2.217639677524985	0.6461538462
2.4261379380411436	0.03076923077
2.714681150583561	21.36923077
3.4040793545545793	0.9923076923
4.252161637230503	0.0
4.793372576497599	0.0
4.9765590091716065	0.09230769231
5.057639834697232	0.01538461538
4.870099636693437	0.0
4.810667601688001	0.0
5.093698621177587	0.0
5.024576290924543	0.9846153846
4.695520156556565	0.2538461538
4.599335419123546	7.292307692
4.776034265047178	0.0
4.743452530645618	0.3615384615
5.182309091633435	0.6846153846
5.327267326204188	0.0
5.120729725159849	0.9384615385
5.023210942392189	0.1307692308
5.176792923736536	0.0
5.5943382229787995	0.0
6.435505296699043	0.0
6.679930653573733	2.546153846
6.941879786874459	19.08461538
6.843814098860026	1.369230769
6.8698521161460935	0.007692307692
7.110041246535508	34.37692308
6.716548498750789	93.99230769
6.400271279957655	27.74615385
6.687061565454938	4.053846154
6.617921421241039	5.276923077
6.94534934710056	0.9153846154
7.05533041061317	6.446153846
6.809954587359843	0.4230769231
6.652541439032625	0.06153846154
